4936 1 11 1982 -3 1 246474 1627 7 2 0 1 16 20 1 -3 -3 0 -4 11 19
4937 1 3 1983 -3 1 246474 1627 7 2 0 1 16 20 1 25000 191 1 1 12 19
4938 2 9 1983 26 1 60800 481 1 1 0 1 12 12 4 121750 478 1 1 16 19
4939 1 9 1981 23 1 20000 158 5 2 0 1 16 -4 4 -5 -5 -5 -5 13 5
4940 1 12 1982 24 1 20000 158 5 2 0 1 16 -4 4 -3 -3 0 -4 12 19
4941 2 10 1984 28 1 50759 319 1 2 0 1 16 14 4 112000 666 1 1 19 19
4942 1 1 1981 19 1 24500 154 1 2 0 1 12 12 4 72050 356 1 1 17 19
4943 1 11 1982 21 1 24500 154 1 2 0 1 12 12 4 104040 409 1 1 20 19
4944 2 7 1983 22 1 75000 401 1 3 1 1 12 12 4 34000 173 1 0 20 19
4945 1 12 1980 30 1 31000 245 4 1 1 1 -4 12 4 -5 -5 -5 -5 12 8
4946 1 1 1983 28 1 24000 190 4 2 1 1 -4 12 4 205000 684 1 1 11 19
4947 1 3 1983 21 1 31750 251 8 2 1 1 -4 -4 4 88000 346 1 1 15 19
4948 1 8 1981 22 1 84300 667 4 2 1 1 -4 12 4 58714 349 1 1 9 19
4949 2 12 1983 20 1 -3 -3 4 2 1 1 -4 14 4 -5 -5 -5 -5 11 7
4950 1 9 1980 24 1 49532 258 5 2 0 1 11 -4 4 -3 -3 1 1 8 19
4951 1 3 1983 -3 1 -3 -3 -3 3 0 1 -3 -3 4 83000 494 1 1 11 19
4952 2 6 1984 -3 1 -4 -4 -3 3 0 1 -3 -3 4 115000 452 1 1 16 19
4953 1 2 1980 27 1 40040 252 1 2 0 1 12 10 4 -3 -3 0 -4 12 19
4954 1 6 1982 30 1 40040 252 1 2 0 1 12 10 4 16000 122 1 1 12 19
4955 2 6 1981 20 1 20420 162 4 2 1 1 -4 13 4 82000 312 1 1 12 19
4956 2 10 1984 23 1 20420 162 4 2 1 1 -4 13 4 64500 319 1 1 13 19
4957 1 5 1983 20 1 28000 150 4 3 1 1 -4 12 4 200000 772 1 1 10 19
4958 2 3 1984 25 1 69200 435 1 2 1 1 12 12 4 37500 122 0 -4 15 19
4959 2 12 1984 19 1 49020 262 1 3 0 1 9 12 4 59000 300 1 1 11 19
4960 2 3 1980 28 1 26600 246 4 1 0 1 -4 14 4 112000 666 1 0 95 19
4961 2 12 1980 18 1 29119 139 2 4 0 1 12 13 4 48000 277 1 1 14 19
4962 2 8 1984 22 1 29119 139 2 4 0 1 12 13 4 -3 -3 0 -4 15 19
4963 2 5 1980 22 1 -3 -3 2 3 0 1 12 12 4 46000 154 1 1 12 19
4964 2 12 1983 22 1 100 1 4 1 0 1 -4 16 4 -5 -5 -5 -5 6 1
4965 1 5 1982 31 1 46750 294 1 2 0 1 9 12 4 37500 122 0 -4 12 19
4966 2 1 1984 32 1 46750 294 1 2 0 1 9 12 4 80000 194 1 1 12 19
4967 2 7 1983 31 1 20500 68 1 8 0 1 16 12 4 -5 -5 -5 -5 16 18
4968 2 7 1983 31 1 20500 68 1 8 0 1 16 12 4 -3 -3 1 1 16 19
4969 2 1 1983 27 1 67600 535 1 1 0 1 12 14 4 -5 -5 -5 -5 13 18
4970 1 2 1980 18 1 67500 534 1 1 0 1 12 12 4 80000 395 1 1 15 19
4971 1 11 1983 34 1 63400 502 2 1 0 1 18 17 4 -3 -3 1 1 16 19
4972 1 2 1980 20 1 30250 240 5 1 0 1 12 -4 4 68000 404 1 1 12 19
4973 2 1 1980 28 1 15928 126 4 2 0 1 -4 12 4 -3 -3 1 1 12 19
4974 2 6 1981 30 1 15928 126 4 2 0 1 -4 12 4 -3 -3 1 1 11 19
4975 1 12 1983 19 1 33058 177 4 3 0 1 -4 12 4 -5 -5 -5 -5 12 18
4976 2 6 1981 25 1 45000 274 1 1 0 1 12 13 4 -5 -5 -5 -5 15 18
4977 1 9 1984 -3 1 41900 255 4 1 0 1 -4 12 4 0 0 0 -4 12 19
4978 2 5 1982 -3 1 13475 125 4 1 0 1 -4 10 4 -3 -3 0 -4 12 19
4979 2 12 1984 21 1 49138 262 2 3 0 1 12 13 4 58000 345 0 -4 11 19
4980 1 2 1984 39 1 96800 766 1 1 0 1 14 12 4 -3 -3 1 1 16 19
4981 1 5 1984 21 1 -3 -3 2 4 2 1 -3 13 4 34000 168 0 -4 13 19
4982 2 9 1981 27 1 50000 260 1 2 1 1 16 16 4 108500 426 1 1 12 19
4983 1 6 1983 30 1 15900 126 4 1 1 1 -4 12 4 -3 -3 0 -4 14 19
4984 1 1 1981 25 1 56800 345 1 1 1 1 14 15 4 -5 -5 -5 -5 12 18
4985 2 1 1980 29 1 10000 92 4 1 1 1 -4 12 4 -3 -3 0 -4 10 19
4986 1 8 1981 28 1 38000 239 1 2 2 1 12 14 4 160000 628 1 1 9 19
4987 1 4 1983 27 1 45000 240 1 3 2 1 14 12 4 467966 2241 1 1 19 19
4988 2 6 1980 20 1 7500 47 2 2 1 1 14 13 4 -3 -3 0 -4 14 19
4989 1 1 1982 20 1 47000 251 2 3 1 1 14 11 4 -3 -3 1 1 8 19
4990 2 1 1982 20 1 42500 267 2 2 0 1 20 11 4 141000 445 1 1 18 19
4991 2 7 1984 23 1 42500 267 2 2 0 1 20 11 4 -3 -3 1 1 16 19
4992 1 5 1981 30 1 87000 465 1 3 0 1 16 16 4 162500 966 1 1 15 19
4993 2 11 1982 31 1 87000 465 1 3 0 1 16 16 4 -3 -3 1 1 13 19
4994 2 7 1984 33 1 87000 465 1 3 0 1 16 16 4 90000 353 0 -4 18 19
4995 2 5 1981 26 1 37900 202 1 3 0 1 12 12 4 -5 -5 -5 -5 12 12
4996 2 7 1983 28 1 37900 202 1 3 0 1 12 12 4 -5 -5 -5 -5 12 16
4997 1 7 1983 32 1 -4 -4 1 2 1 1 12 18 4 -5 -5 -5 -5 14 16
4998 2 5 1982 17 1 7500 41 5 4 1 1 -3 -4 2 95000 470 1 1 11 19
4999 2 9 1983 18 1 7500 41 5 4 1 1 -3 -4 2 75000 244 1 1 12 19
5000 1 2 1982 18 1 -4 -4 2 4 0 1 10 12 4 -3 -3 0 -4 12 19
5001 2 1 1983 19 1 -4 -4 2 4 0 1 10 12 4 0 0 0 -4 11 19
5002 1 2 1983 20 1 12500 48 1 6 0 1 8 10 4 25000 75 0 -4 9 19
5003 2 9 1984 22 1 12500 48 1 6 0 1 8 10 4 2500 8 0 -4 12 19
5004 1 2 1983 21 1 9600 52 4 4 0 1 -4 12 4 -5 -5 -5 -5 9 8
5005 2 6 1984 22 1 9600 52 4 4 0 1 -4 12 4 68000 203 1 1 9 19
5006 1 10 1983 24 1 25000 134 1 3 0 1 16 12 4 -5 -5 -5 -5 14 8
5007 2 10 1984 38 1 -3 -3 1 1 0 1 13 15 4 -5 -5 -5 -5 13 15
5008 2 11 1983 30 1 65100 515 2 1 0 1 16 14 4 -3 -3 1 1 12 19
5009 2 2 1980 22 1 18500 171 5 1 0 1 12 -4 4 15000 87 1 1 12 19
5010 1 3 1980 38 1 37356 227 4 1 0 1 -4 12 4 110000 654 1 1 20 19
5011 2 1 1981 21 1 -4 -4 5 1 0 1 11 -4 4 18000 107 1 1 16 19
5012 1 12 1980 33 1 36000 226 4 2 0 1 -4 12 4 76200 289 1 0 12 19
5013 1 9 1982 35 1 36000 226 4 2 0 1 -4 12 4 75646 214 1 1 11 19
5014 1 6 1981 31 1 58650 464 8 1 0 1 -3 -3 4 25000 149 1 1 12 19
5015 2 10 1983 22 1 13000 63 4 5 0 1 -4 14 4 5000 30 0 -4 10 19
5016 2 5 1981 25 1 36060 285 4 2 0 1 -4 14 4 160000 534 1 0 14 19
5017 2 12 1981 23 1 35000 220 1 2 0 1 12 14 4 108250 536 1 1 16 19
5018 2 10 1984 26 1 35000 220 1 2 0 1 12 14 4 -3 -3 1 1 15 19
5019 1 9 1981 30 1 48400 294 1 1 0 1 17 12 4 -5 -5 -5 -5 12 13
5020 1 9 1981 23 1 49000 388 1 1 0 1 12 13 2 38400 190 0 -4 14 19
5021 2 1 1983 26 1 22000 174 4 2 0 1 -4 12 4 -5 -5 -5 -5 13 12
5022 2 10 1983 21 1 54000 428 2 1 0 1 12 12 4 41912 207 1 1 12 19
5023 1 11 1982 29 1 7900 62 4 2 0 1 -4 12 4 28000 167 1 1 8 19
5024 2 6 1982 33 1 59500 374 1 2 0 1 13 16 4 112000 440 1 1 19 19
5025 2 11 1983 34 1 59500 374 1 2 0 1 13 16 4 105600 415 1 1 16 19
5026 1 12 1983 29 1 71000 446 1 2 0 1 14 12 2 129000 507 1 1 18 19
5027 2 12 1980 29 2 -3 -3 1 3 0 1 12 10 4 190000 619 1 0 12 19
5028 1 9 1981 29 2 72000 375 1 2 0 1 14 14 4 80750 480 1 1 14 19
5029 1 3 1983 30 2 72000 375 1 2 0 1 14 14 4 40010 306 1 1 12 19
5030 1 3 1983 35 2 33600 204 1 1 0 1 12 16 4 -3 -3 1 1 17 19
5031 1 7 1981 30 2 -3 -3 1 1 0 1 12 14 4 181000 711 1 1 18 19
5032 2 9 1980 18 2 18116 143 4 2 0 1 -4 14 4 -5 -5 -5 -5 12 18
5033 1 3 1982 19 2 18116 143 4 2 0 1 -4 14 4 48000 237 1 1 14 19
5034 1 2 1982 28 2 -3 -3 4 1 0 1 -4 14 4 77400 231 1 1 15 19
5035 2 11 1980 29 2 -3 -3 1 1 0 1 12 12 4 50000 297 1 1 12 19
5036 1 10 1980 32 2 -4 -4 1 1 0 1 12 12 4 -5 -5 -5 -5 12 15
5037 1 12 1981 18 2 74200 451 1 1 0 1 12 12 4 135000 402 1 1 14 19
5038 1 3 1981 19 2 21600 135 4 3 0 1 -4 12 4 72000 428 1 1 11 19
5039 2 11 1982 21 2 21600 135 4 3 0 1 -4 12 4 10000 30 1 1 10 19
5040 2 8 1982 28 2 500 3 1 3 0 1 14 17 4 -5 -5 -5 -5 16 15
5041 1 7 1984 27 2 101200 540 1 3 0 1 13 18 4 -3 -3 1 1 16 19
5042 1 6 1980 29 2 121000 630 1 2 1 1 20 16 4 22229 74 0 -4 16 19
5043 2 7 1984 33 2 121000 630 1 2 1 1 20 16 2 210000 701 0 -4 16 19
5044 1 1 1981 29 2 246474 -3 7 4 1 1 20 20 4 242000 764 1 1 16 19
5045 1 2 1981 27 2 98750 471 1 4 1 1 20 20 4 150000 892 1 1 18 19
5046 2 8 1980 19 2 52500 166 6 7 1 1 12 12 4 -5 -5 -5 -5 -3 12
5047 1 10 1981 20 2 -3 -3 6 7 1 1 12 12 4 75500 296 1 1 9 19
5048 2 9 1982 21 2 12500 40 6 7 1 1 12 12 4 20571 157 1 1 8 19
5049 2 6 1983 31 2 38500 242 1 2 1 1 10 12 2 3000 10 0 -4 12 19
5050 1 7 1984 27 2 5320 33 4 2 1 1 -4 8 2 69000 184 1 1 13 19
5051 2 7 1981 34 2 45216 228 1 1 1 1 17 14 4 -3 -3 0 -4 12 19
5052 1 4 1983 31 2 -4 -4 2 2 1 1 16 18 4 -3 -3 1 1 12 19
5053 1 10 1981 31 2 59199 372 1 2 1 1 14 12 4 467966 2241 0 -4 15 19
5054 2 9 1980 34 2 77315 470 1 1 1 1 14 12 4 -3 -3 1 1 19 19
5055 1 4 1983 18 2 47405 202 2 5 1 1 12 16 4 -3 -3 1 0 12 19
5056 1 1 1980 25 2 -3 -3 1 1 1 1 12 12 4 40000 306 1 1 11 19
5057 2 10 1982 30 2 61400 320 1 2 1 1 17 13 1 467966 2241 1 1 16 19
5058 1 9 1980 24 2 6000 23 1 6 1 1 16 12 4 -5 -5 -5 -5 13 18
5059 1 5 1982 19 2 23830 127 2 3 1 1 10 12 4 59256 233 0 -4 10 19
5060 2 11 1981 19 2 65240 410 1 2 1 1 12 12 4 -3 -3 1 1 18 19
5061 1 10 1980 30 2 6000 55 4 1 1 1 -4 10 4 -5 -5 -5 -5 10 6
5062 1 12 1984 33 2 81500 496 2 1 1 1 13 14 1 100000 393 1 1 14 19
5063 1 2 1983 21 2 44000 277 2 2 1 1 12 14 4 32500 249 1 1 13 19
5064 1 8 1983 36 2 39530 240 1 1 1 1 12 14 4 12000 92 1 1 12 19
5065 1 9 1980 18 2 78000 490 1 2 1 1 11 11 4 130000 662 0 -4 10 19
5066 1 5 1983 21 2 78000 490 1 2 1 1 11 11 4 300 1 1 1 9 19
5067 1 6 1984 28 2 6264 58 4 1 1 1 -4 10 4 -5 -5 -5 -5 13 13
5068 2 10 1982 17 2 55000 346 1 2 1 1 16 14 1 66800 386 1 1 12 19
5069 2 9 1984 19 2 55000 346 1 2 1 1 16 14 1 26000 150 1 1 12 19
5070 1 11 1984 26 2 33900 213 1 2 0 1 9 10 2 -3 -3 0 -4 10 19
5071 1 9 1982 17 2 61600 329 2 3 0 1 12 13 4 -3 -3 1 -3 16 19
5072 2 11 1981 27 2 -3 -3 1 1 0 1 11 12 2 17500 87 1 1 11 19
5073 2 2 1982 27 2 45600 238 1 2 0 1 12 13 4 162000 541 1 1 16 19
5074 1 11 1982 25 2 -4 -4 1 2 2 1 12 13 4 -5 -5 -5 -5 7 1
5075 2 9 1983 25 2 81500 258 3 7 2 1 12 14 4 52000 398 0 -4 20 19
5076 1 10 1980 16 2 -4 -4 3 2 2 1 7 12 4 -5 -5 -5 -5 9 16
5077 1 4 1983 19 2 52400 280 2 3 2 1 12 16 4 63000 312 1 1 14 19
5078 2 11 1982 26 2 13950 88 1 2 2 1 12 11 4 -5 -5 -5 -5 16 16
5079 2 7 1980 20 2 9800 78 2 1 0 1 12 8 4 -5 -5 -5 -5 11 17
5080 1 12 1980 15 2 40000 170 1 5 0 1 12 12 4 55000 216 1 1 13 19
5081 1 6 1983 18 2 40000 170 1 5 0 1 12 12 4 50000 149 1 1 12 19
5082 2 1 1980 -3 2 41840 254 1 1 0 1 19 12 4 98000 750 1 1 17 19
5083 2 11 1981 26 2 -4 -4 1 2 0 1 12 12 4 -5 -5 -5 -5 9 1
5084 1 6 1982 23 2 77000 401 1 2 0 1 16 12 4 121000 404 1 1 17 19
5085 2 2 1984 25 2 77000 401 1 2 0 1 16 12 4 -5 -5 -5 -5 12 13
5086 2 4 1982 29 2 35038 277 1 1 0 1 10 10 4 160000 815 1 1 14 19
5087 2 4 1981 20 2 61000 383 1 2 0 1 16 14 4 -5 -5 -5 -5 13 13
5088 1 7 1981 21 2 105000 561 1 3 0 1 11 8 4 139000 464 1 1 15 19
5089 2 5 1984 24 2 105000 561 1 3 0 1 11 8 4 52000 174 1 1 13 19
5090 1 4 1982 30 2 123700 572 1 3 0 1 18 16 4 -5 -5 -5 -5 14 6
5091 2 11 1984 32 2 123700 572 1 3 0 1 18 16 4 82500 275 1 1 16 19
5092 2 10 1980 23 2 53000 276 3 2 0 1 14 14 4 17500 134 1 -3 16 19
5093 1 12 1983 22 2 21500 199 5 1 0 1 12 -4 4 -5 -5 -5 -5 11 18
5094 1 1 1980 27 2 -4 -4 1 1 0 1 16 16 4 67000 263 1 1 12 19
5095 2 3 1984 26 2 41050 219 1 3 0 1 12 12 4 -3 -3 0 -4 16 19
5096 2 11 1983 32 2 -3 -3 1 2 0 1 12 12 4 103900 600 1 1 19 19
5097 2 10 1983 33 2 -3 -3 9 2 0 1 -4 -4 4 -5 -5 -5 -5 16 16
5098 2 1 1983 25 2 60200 378 1 2 2 1 12 12 4 175750 690 1 0 14 19
5099 2 1 1981 22 2 33000 261 1 1 2 1 10 12 4 -5 -5 -5 -5 12 17
5100 1 10 1982 19 2 136800 731 1 3 2 1 12 12 4 174800 664 0 -4 16 19
5101 2 5 1981 29 2 -3 -3 1 2 1 1 19 16 4 -5 -5 -5 -5 15 6
5102 1 5 1980 23 2 76500 465 1 1 1 1 15 11 2 23000 69 1 1 13 19
5103 1 10 1980 -3 2 53000 333 2 2 1 1 12 15 4 -5 -5 -5 -5 12 18
5104 2 1 1984 29 2 53000 333 2 2 1 1 12 15 4 0 0 0 -4 14 19
5105 1 7 1982 37 2 28100 223 1 1 1 1 9 12 4 24000 91 0 -4 7 19
5106 1 3 1981 27 2 -3 -3 1 1 1 1 12 12 4 60000 459 1 1 16 19
5107 1 2 1984 23 2 49200 309 1 2 1 1 12 14 4 -5 -5 -5 -5 9 3
5108 1 2 1982 26 2 42709 204 1 4 1 1 14 12 4 -5 -5 -5 -5 12 18
5109 1 1 1980 23 2 28700 133 1 3 1 1 15 12 4 -3 -3 1 1 14 19
5110 1 8 1984 28 2 47017 295 1 2 1 1 10 12 4 -3 -3 1 1 14 19
5111 2 11 1980 23 2 42600 268 3 2 1 1 14 14 4 80000 395 1 1 20 19
5112 1 3 1984 26 2 42600 268 3 2 1 1 14 14 4 -5 -5 -5 -5 11 5
5113 2 8 1984 21 2 37925 238 3 2 1 1 11 13 4 30000 148 1 1 12 19
5114 2 5 1981 24 2 55250 437 1 1 2 1 12 12 4 120000 471 1 1 18 19
5115 2 10 1981 20 2 56050 444 3 1 2 1 14 12 4 96500 574 1 1 16 19
5116 1 2 1981 36 2 67725 426 1 2 2 1 12 12 4 95000 373 1 1 11 19
5117 1 3 1982 25 2 35232 221 2 2 2 1 14 14 4 77000 302 1 1 10 19
5118 2 5 1982 25 2 64300 509 2 1 2 1 12 12 4 -3 -3 1 1 17 19
5119 1 4 1984 20 2 62100 332 1 3 2 1 14 13 4 -5 -5 -5 -5 11 8
5120 1 4 1981 23 2 23064 213 5 1 2 1 11 -4 2 29660 147 1 1 11 19
5121 1 10 1983 36 2 48000 256 9 3 2 1 -4 -4 4 -5 -5 -5 -5 7 1
5122 1 9 1983 22 2 39400 248 1 2 2 1 12 12 4 0 0 0 -4 8 19
5123 2 9 1981 27 2 57125 452 1 1 2 1 12 12 4 170000 841 1 1 12 19
5124 1 9 1981 26 2 -3 -3 1 2 1 1 12 12 4 105000 405 1 1 14 19
5125 2 12 1983 28 2 -3 -3 1 2 1 1 12 12 4 45000 174 0 -4 12 19
5126 2 4 1984 22 2 32800 260 1 1 1 1 13 12 1 38000 226 1 1 12 19
5127 1 10 1980 21 2 38005 351 5 1 1 1 12 -4 1 92000 361 1 1 12 19
5128 2 8 1983 20 2 41000 219 1 3 1 1 12 14 4 -3 -3 2 -4 18 19
5129 2 7 1984 17 2 33500 160 2 4 1 1 13 12 4 95000 373 1 1 14 19
5130 2 8 1981 25 2 -4 -4 1 3 0 1 14 12 4 -5 -5 -5 -5 13 4
5131 2 5 1983 35 2 34500 319 5 1 0 1 13 -4 4 135000 530 1 1 17 19
5132 1 3 1980 27 2 37000 233 1 2 0 1 12 14 4 -5 -5 -5 -5 16 7
5133 1 6 1982 30 2 37000 233 1 2 0 1 12 14 4 -5 -5 -5 -5 14 13
5134 1 8 1984 39 2 37000 193 1 2 1 1 16 14 4 90000 535 1 1 20 19
5135 1 9 1982 19 2 63400 302 1 4 1 1 12 13 4 65000 255 1 1 14 19
5136 1 4 1983 25 2 55000 436 2 1 1 1 12 15 1 120000 471 1 1 16 19
5137 2 12 1980 19 2 75000 471 2 2 1 1 20 12 4 205000 684 1 1 17 19
5138 2 2 1982 20 2 75000 471 2 2 1 1 20 12 4 101500 502 0 -4 20 19
5139 1 1 1981 27 2 91015 474 1 2 1 1 13 12 2 -3 -3 2 -4 14 19
5140 2 9 1984 31 2 91015 474 1 2 1 1 13 12 2 100000 495 1 1 12 19
5141 2 11 1983 20 2 26060 139 3 3 1 1 13 12 4 -3 -3 0 -4 13 19
5142 1 7 1982 27 2 72070 385 1 3 1 1 17 16 4 133000 522 1 1 17 19
5143 2 11 1984 29 2 72070 385 1 3 1 1 17 16 4 -3 -3 1 1 18 19
5144 1 5 1982 28 2 53100 420 4 1 1 1 -4 14 4 141000 554 1 1 13 19
5145 1 7 1982 37 2 42500 337 1 1 1 1 12 12 4 23000 176 1 1 12 19
5146 2 6 1980 24 2 61000 291 1 4 1 1 20 16 4 110040 432 1 1 20 19
5147 1 10 1983 27 2 61000 291 1 4 1 1 20 16 4 -5 -5 -5 -5 15 9
5148 1 8 1981 35 2 42000 264 5 2 0 1 14 -4 4 105000 412 1 1 20 19
5149 2 6 1981 24 2 53500 336 1 2 1 1 12 12 4 -3 -3 0 -4 13 19
5150 1 10 1983 24 2 30040 189 1 2 1 1 14 12 4 -3 -3 1 1 12 19
5151 2 12 1984 25 2 -4 -4 1 2 1 1 14 12 4 150000 501 1 0 19 19
5152 2 11 1981 23 2 40100 252 1 2 1 1 14 12 1 -5 -5 -5 -5 9 1
5153 1 11 1982 24 2 40100 252 1 2 1 1 14 12 1 48100 368 1 1 17 19
5154 2 9 1981 26 2 78000 417 1 3 1 1 16 15 4 80124 267 2 -4 12 19
5155 1 2 1983 27 2 78000 417 1 3 1 1 16 15 4 -3 -3 1 1 14 19
5156 1 9 1984 29 2 78000 417 1 3 1 1 16 15 4 78000 306 1 1 12 19
5157 1 10 1981 33 2 76471 606 1 1 1 1 16 13 4 120000 471 1 1 11 19
5158 2 3 1982 19 2 11614 73 4 3 1 1 -4 13 4 274000 1356 1 1 18 19
5159 1 6 1981 24 2 35390 222 1 2 1 1 15 12 4 -3 -3 1 1 14 19
5160 2 9 1983 28 2 47000 295 1 2 1 1 20 12 1 -5 -5 -5 -5 16 18
5161 1 2 1982 32 2 -3 -3 1 2 1 1 7 11 2 11000 84 1 1 13 19
5162 1 3 1982 30 2 22800 180 4 2 1 1 -4 16 4 -3 -3 1 1 16 19
5163 2 10 1983 32 2 22800 180 4 2 1 1 -4 16 4 154010 605 1 0 16 19
5164 1 1 1982 24 2 -3 -3 1 2 0 1 14 15 4 -5 -5 -5 -5 17 17
5165 1 4 1982 23 2 50000 314 1 2 1 1 14 12 4 -5 -5 -5 -5 17 18
5166 1 3 1980 21 2 47500 254 4 3 1 1 -4 13 4 122100 479 1 1 13 19
5167 2 11 1983 29 2 63075 329 4 2 1 1 -4 13 4 -3 -3 1 1 11 19
5170 1 4 1981 33 2 59000 267 1 2 1 1 17 16 3 -3 -3 1 1 14 19
5171 2 1 1983 20 2 31000 188 1 1 0 1 16 12 4 -5 -5 -5 -5 13 7
5172 1 7 1981 23 2 45200 241 1 3 0 1 12 12 4 139000 546 1 1 14 19
5173 2 7 1983 25 2 45200 241 1 3 0 1 12 12 4 70500 210 1 0 12 19
5174 1 5 1984 33 2 89000 559 1 2 0 1 20 18 4 -3 -3 1 1 16 19
5175 2 3 1983 31 2 40900 324 4 2 0 1 -4 18 4 40000 306 1 1 16 19
5176 2 11 1984 33 2 40900 324 4 2 0 1 -4 18 4 50000 297 1 1 20 19
5177 2 11 1981 26 2 40300 245 1 1 0 1 9 13 2 -3 -3 -3 -3 17 19
5178 1 8 1981 24 2 66000 305 1 3 0 1 12 12 4 195500 583 1 1 16 19
5179 2 2 1983 25 2 66000 305 1 3 0 1 12 12 4 51200 200 1 1 18 19
5180 1 12 1980 28 2 67897 427 1 2 0 1 12 16 4 177000 1355 1 1 16 19
5181 1 10 1983 31 2 67897 427 1 2 0 1 12 16 4 160000 1225 1 1 17 19
5182 2 9 1981 24 2 56000 352 1 2 0 1 12 12 4 -5 -5 -5 -5 15 8
5183 1 4 1981 25 2 72000 453 1 2 0 1 12 12 4 66000 259 0 -4 16 19
5184 1 7 1982 29 2 124000 982 1 1 0 1 16 19 4 165000 981 1 1 16 19
5185 2 7 1982 32 2 51500 238 1 3 1 1 12 12 4 41000 244 1 1 12 19
5186 2 9 1981 32 2 80000 417 1 2 1 1 12 12 4 -5 -5 -5 -5 17 18
5187 2 1 1983 33 2 80000 417 1 2 1 1 12 12 4 -3 -3 0 -4 16 19
5188 1 1 1983 25 2 50200 268 1 3 1 1 12 13 4 110000 654 1 1 17 19
5189 2 4 1980 24 2 65000 347 1 3 1 1 14 12 4 -3 -3 1 0 14 19
5190 2 6 1981 25 2 65000 347 1 3 1 1 14 12 4 171050 672 1 1 20 19
5191 1 1 1981 16 2 37000 198 1 3 1 1 12 12 4 52000 257 1 1 12 19
5192 2 9 1982 18 2 37000 198 1 3 1 1 12 12 4 111415 663 1 1 16 19
5193 2 6 1983 29 2 65096 515 1 1 1 1 16 16 4 56175 278 1 1 20 19
5194 2 3 1980 28 2 84000 438 1 2 1 1 16 16 4 86750 289 1 0 16 19
5195 2 7 1982 30 2 84000 438 1 2 1 1 16 16 4 160000 628 1 1 19 19
5196 2 10 1981 31 2 61500 374 1 1 0 1 16 14 4 87010 517 1 1 16 19
5197 1 12 1981 25 2 40000 251 1 2 0 1 18 16 4 99030 389 1 1 17 19
5198 2 11 1984 28 2 40000 251 1 2 0 1 18 16 4 92000 547 1 1 16 19
5199 1 8 1983 30 2 21300 97 1 2 0 1 12 12 4 35000 114 1 1 11 19
5200 2 9 1984 31 2 21300 97 1 2 0 1 12 12 4 -5 -5 -5 -5 95 16
5201 1 2 1981 24 2 62000 331 1 3 0 1 18 16 4 89900 353 1 1 11 19
5202 2 5 1981 27 2 64000 507 1 1 0 1 12 14 2 62000 307 0 -4 9 19
5203 2 11 1980 22 2 59106 359 1 1 0 1 13 14 4 -5 -5 -5 -5 17 18
5204 2 12 1984 21 2 81500 512 1 2 0 1 12 12 4 115000 287 1 1 20 19
5205 2 7 1981 32 2 58000 310 1 3 0 1 12 12 4 218750 1301 1 1 20 19
5206 2 5 1983 24 2 112500 891 1 1 0 1 14 14 4 148200 495 1 1 16 19
5207 2 4 1981 21 2 36385 229 2 2 0 1 14 14 4 27100 90 1 0 17 19
5208 2 2 1984 23 2 36385 229 2 2 0 1 14 14 4 -3 -3 1 0 13 19
5209 1 6 1981 28 2 46000 240 1 2 0 1 14 12 4 77520 461 0 -4 14 19
5210 2 11 1980 23 2 -4 -4 1 2 0 1 -3 -3 4 -3 -3 1 1 14 19
5211 1 7 1984 29 2 11092 103 4 1 1 1 -4 12 4 -5 -5 -5 -5 12 17
5212 2 2 1982 22 2 43000 199 1 3 0 1 -3 -3 4 64000 191 1 1 12 19
5213 1 4 1984 25 2 43000 199 1 3 0 1 -3 -3 4 131750 517 1 1 14 19
5214 1 3 1983 23 2 48020 256 1 3 1 1 12 12 4 8000 48 1 0 13 19
5215 2 8 1980 24 2 9600 89 4 1 0 1 -4 12 4 45000 171 1 1 12 19
5216 2 7 1980 24 2 29100 155 1 3 0 1 12 12 4 90000 268 1 1 12 19
5217 2 9 1984 28 2 29100 155 1 3 0 1 12 12 4 50000 196 1 1 11 19
5218 1 5 1984 -3 2 29100 155 9 3 0 1 -4 -4 4 62000 306 1 1 12 19
5219 2 11 1981 24 2 246474 -3 1 4 0 1 -3 -3 4 467966 2241 1 1 19 19
5220 1 1 1984 26 2 246474 -3 1 4 0 1 -3 -3 4 190500 636 1 1 16 19
5221 2 11 1983 24 2 62000 331 1 3 0 1 12 12 4 -3 -3 0 -4 14 19
5222 1 7 1980 25 2 68800 358 2 2 0 1 16 14 4 467966 2241 1 1 13 19
5223 1 4 1984 28 2 68800 358 2 2 0 1 16 14 4 -3 -3 1 1 16 19
5224 1 1 1981 25 2 53000 283 1 3 0 1 12 12 4 70000 234 1 1 12 19
5225 2 4 1983 20 2 21000 166 4 2 0 1 -4 12 4 -3 -3 0 -4 -3 19
5226 1 8 1980 20 2 246474 1627 1 1 0 1 95 95 4 -3 -3 1 1 11 19
5227 2 6 1981 23 2 31200 247 4 2 0 1 -4 12 4 17000 51 1 0 12 19
5228 2 3 1983 24 2 31200 247 4 2 0 1 -4 12 4 91000 263 1 0 12 19
5229 1 1 1981 26 2 75000 471 1 2 0 1 12 12 4 81000 318 1 1 12 19
5230 2 12 1982 28 2 75000 471 1 2 0 1 12 12 4 -5 -5 -5 -5 15 18
5231 1 1 1980 27 2 90578 472 1 2 0 1 14 12 4 -3 -3 1 1 15 19
5232 2 5 1981 29 2 -3 -3 7 4 1 1 14 18 2 -3 -3 1 1 12 19
